17:09:30:23:35:41.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:35:44.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:35:47.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:35:50.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:35:53.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:35:55.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Spiderling,C[37074 Spider_Generic_Melee],Split the Sky,Pn.Brlco6,Physical,,530.876,541.816
17:09:30:23:35:55.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Spiderling,C[37077 Spider_Generic_Melee],Split the Sky,Pn.Brlco6,Physical,,558.253,569.757
17:09:30:23:35:57.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Constricting Arrow,Pn.Tsj6qq1,Physical,Critical,1438.46,0
17:09:30:23:35:57.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Longshot,Pn.6hn0so1,Physical,,308.917,0
17:09:30:23:35:57.3::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Spiderling,C[37077 Spider_Generic_Melee],Lunging Strike,Pn.Vh4y7t1,Physical,Kill,1051.85,1189.07
17:09:30:23:35:57.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-38.2244,0
17:09:30:23:35:57.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Brlco6,Physical,Critical,934.895,0
17:09:30:23:35:57.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Longshot,Pn.6hn0so1,Physical,,317.162,0
17:09:30:23:35:58.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37076 Spider_Generic_Melee],Electric Shot,Pn.Atk1ys1,Physical,,313.269,319.725
17:09:30:23:35:58.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:35:58.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37074 Spider_Generic_Melee],Electric Shot,Pn.Atk1ys1,Physical,Kill,350.592,357.817
17:09:30:23:35:58.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37075 Spider_Generic_Melee],Electric Shot,Pn.Atk1ys1,Physical,,347.639,354.803
17:09:30:23:35:58.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37073 Spider_Generic_Melee],Electric Shot,Pn.Atk1ys1,Physical,,316.99,323.522
17:09:30:23:35:58.4::Phase Spider,C[37005 Spider_Phasespider],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Ethereal Bite,Pn.6w0ai7,Physical,Flank,1588.45,1919.86
17:09:30:23:35:58.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Lld1wp1,Physical,,478.639,507.135
17:09:30:23:35:58.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37073 Spider_Generic_Melee],Electric Shot,Pn.6e618t1,Physical,,355.812,363.145
17:09:30:23:35:58.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37076 Spider_Generic_Melee],Electric Shot,Pn.6e618t1,Physical,Flank,395.269,403.415
17:09:30:23:35:58.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
17:09:30:23:35:58.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37075 Spider_Generic_Melee],Electric Shot,Pn.6e618t1,Physical,,335.353,342.264
17:09:30:23:35:59.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37076 Spider_Generic_Melee],Split the Sky,Pn.Lld1wp1,Physical,Kill,493.889,504.067
17:09:30:23:35:59.5::Spiderling,C[37076 Spider_Generic_Melee],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Melee Attack,Pn.K859a5,Physical,Flank,478.764,578.652
17:09:30:23:35:59.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37075 Spider_Generic_Melee],Electric Shot,Pn.2zr0it1,Physical,Kill,502.482,512.837
17:09:30:23:35:59.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Spiderling,C[37073 Spider_Generic_Melee],Electric Shot,Pn.2zr0it1,Physical,Kill,506.452,516.889
17:09:30:23:35:59.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.5331,0
17:09:30:23:35:59.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Brlco6,Physical,,497.2,526.802
17:09:30:23:36:01.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Marauder's Escape,Pn.Fis94n1,Power,,-52.1242,0
17:09:30:23:36:01.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Marauder's Escape,Pn.61u44g,Physical,,306.395,324.637
17:09:30:23:36:01.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Marauder's Escape,Pn.61u44g,Physical,,315.083,333.842
17:09:30:23:36:01.6::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Lld1wp1,Physical,,336.525,396.568
17:09:30:23:36:01.6::Phase Spider,C[37005 Spider_Phasespider],,*,Zarathustra,C[37006 Pet_Manatarms],Ethereal Bite,Pn.6w0ai7,Physical,,1048.67,1690.98
17:09:30:23:36:01.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Marauder's Escape,Pn.61u44g,Physical,,291.994,309.378
17:09:30:23:36:01.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Brlco6,Physical,,520.967,551.984
17:09:30:23:36:02.5::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Crushing Strike,Pn.F5xmzo,Physical,,310.44,365.829
17:09:30:23:36:02.8::Phase Spider,C[37005 Spider_Phasespider],,*,Zarathustra,C[37006 Pet_Manatarms],Melee Attack,Pn.X47oca1,Physical,,99.9456,161.162
17:09:30:23:36:02.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-85.8773,0
17:09:30:23:36:03.8::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Brlco6,Physical,,523.507,554.675
17:09:30:23:36:03.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:04.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:04.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Electric Shot,Pn.Atk1ys1,Physical,,357.635,378.927
17:09:30:23:36:04.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:05.0::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Lld1wp1,Physical,,304.199,358.474
17:09:30:23:36:05.0::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Lld1wp1,Physical,,340.656,401.436
17:09:30:23:36:05.0::Phase Spider,C[37005 Spider_Phasespider],,*,Zarathustra,C[37006 Pet_Manatarms],Ethereal Bite,Pn.6w0ai7,Physical,,985.507,1589.13
17:09:30:23:36:05.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
17:09:30:23:36:05.2::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Crushing Strike,Pn.F5xmzo,Physical,,313.14,369.011
17:09:30:23:36:05.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Longshot,Pn.6hn0so1,Physical,,103.791,0
17:09:30:23:36:05.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Electric Shot,Pn.6e618t1,Physical,Critical,641.799,0
17:09:30:23:36:05.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-153.139,0
17:09:30:23:36:05.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:05.9::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[37079 Entity_Splitthesky],Phase Spider,C[37005 Spider_Phasespider],Split the Sky,Pn.Brlco6,Physical,,477.302,505.719
17:09:30:23:36:06.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.5331,0
17:09:30:23:36:06.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Phase Spider,C[37005 Spider_Phasespider],Electric Shot,Pn.2zr0it1,Physical,,593.522,628.859
17:09:30:23:36:06.5::Phase Spider,C[37005 Spider_Phasespider],,*,Zarathustra,C[37006 Pet_Manatarms],Melee Attack,Pn.X47oca1,Physical,,104.146,167.935
17:09:30:23:36:06.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:07.1::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Phase Spider,C[37005 Spider_Phasespider],Lunging Strike,Pn.Vh4y7t1,Physical,Critical|Kill,1551.63,1828.47
17:09:30:23:36:07.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:07.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:08.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:08.8::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-149.476,0
17:09:30:23:36:09.2::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-480.941,0
17:09:30:23:36:09.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:10.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:11.3::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-480.941,0
17:09:30:23:36:11.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:11.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-66.3844,0
17:09:30:23:36:11.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:12.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:13.3::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-480.941,0
17:09:30:23:36:13.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:14.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:14.8::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-25.4631,0
17:09:30:23:36:15.3::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-480.941,0
17:09:30:23:36:17.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:20.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:23.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:26.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:29.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:31.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36966 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,369.132,376.739
17:09:30:23:36:31.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:31.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36965 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,368.221,375.81
17:09:30:23:36:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36967 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,389.849,397.883
17:09:30:23:36:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36964 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Critical,687.192,0
17:09:30:23:36:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36964 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,96.9073,0
17:09:30:23:36:32.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.Atk1ys1,Physical,,366.26,396.468
17:09:30:23:36:32.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36966 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,347.286,354.443
17:09:30:23:36:32.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
17:09:30:23:36:32.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36965 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Critical,634.87,0
17:09:30:23:36:32.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36965 Zombie_Rotter],Longshot,Pn.6hn0so1,Physical,,98.1527,0
17:09:30:23:36:32.7::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Rotter,C[36965 Zombie_Rotter],Lunging Strike,Pn.Vh4y7t1,Physical,Kill,1054.9,1192.53
17:09:30:23:36:32.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.6e618t1,Physical,,320.919,347.387
17:09:30:23:36:32.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36967 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,345.8,352.926
17:09:30:23:36:32.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36964 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,343.019,350.088
17:09:30:23:36:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36967 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,504.038,514.425
17:09:30:23:36:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36964 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,Kill,509.268,519.763
17:09:30:23:36:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36966 Zombie_Rotter],Electric Shot,Pn.2zr0it1,Physical,,461.711,471.225
17:09:30:23:36:33.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.5331,0
17:09:30:23:36:33.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.2zr0it1,Physical,Flank,544.088,588.962
17:09:30:23:36:33.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:34.2::Rotter,C[36966 Zombie_Rotter],,*,Harkken,P[511693318@23789296 Harkken@sshookman],,Pn.Mfz3so1,Physical,Dodge,104.131,251.713
17:09:30:23:36:34.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:35.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-38.2244,0
17:09:30:23:36:35.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Constricting Arrow,Pn.Tsj6qq1,Physical,Flank,862.32,933.44
17:09:30:23:36:35.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:36.4::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Rotter,C[36966 Zombie_Rotter],Crushing Strike,Pn.F5xmzo,Physical,Flank|Kill,352.546,398.54
17:09:30:23:36:36.7::Hulk,C[36968 Zombie_Hulk],,*,Zarathustra,C[37006 Pet_Manatarms],Smash,Pn.Qz3qg61,Physical,Dodge,533.027,1719.01
17:09:30:23:36:36.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[36967 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,Flank|Kill,364.071,371.574
17:09:30:23:36:36.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:37.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:37.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.Atk1ys1,Physical,Flank,429.024,464.408
17:09:30:23:36:37.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
17:09:30:23:36:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:37.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.6e618t1,Physical,Flank,409.022,442.756
17:09:30:23:36:38.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-39.8523,0
17:09:30:23:36:39.5::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Hulk,C[36968 Zombie_Hulk],Crushing Strike,Pn.F5xmzo,Physical,Flank,362.775,437.819
17:09:30:23:36:40.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Aimed Shot,Pn.Oafrdx1,Physical,Flank,2216.45,2399.26
17:09:30:23:36:40.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:36:41.2::Hulk,C[36968 Zombie_Hulk],,*,Harkken,P[511693318@23789296 Harkken@sshookman],,Pn.I2pznb,Physical,,292.588,354.494
17:09:30:23:36:41.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.5796,0
17:09:30:23:36:41.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Aimed Shot,Pn.Oafrdx1,Physical,Flank,2156.89,2334.78
17:09:30:23:36:41.8::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-36.8727,0
17:09:30:23:36:42.6::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Hulk,C[36968 Zombie_Hulk],Crushing Strike,Pn.F5xmzo,Physical,Critical|Flank,500.843,604.449
17:09:30:23:36:42.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Disruptive Shot,Pn.H8txrt1,Physical,Flank,849.714,919.795
17:09:30:23:36:44.1::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Hulk,C[36968 Zombie_Hulk],Lunging Strike,Pn.Vh4y7t1,Physical,Flank,1111.66,1341.62
17:09:30:23:36:44.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.Atk1ys1,Physical,Flank,368.569,398.967
17:09:30:23:36:44.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:44.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-34.1158,0
17:09:30:23:36:45.1::Hulk,C[36968 Zombie_Hulk],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Slam,Pn.I2pznb,Physical,,278.196,337.463
17:09:30:23:36:45.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:45.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
17:09:30:23:36:45.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.6e618t1,Physical,Flank,370.456,401.009
17:09:30:23:36:45.8::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],Hulk,C[36968 Zombie_Hulk],Crushing Strike,Pn.F5xmzo,Physical,Flank,341.474,412.112
17:09:30:23:36:46.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.5331,0
17:09:30:23:36:46.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.2zr0it1,Physical,Flank,562.304,608.68
17:09:30:23:36:46.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:47.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:47.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hulk,C[36968 Zombie_Hulk],Electric Shot,Pn.Atk1ys1,Physical,Flank|Kill,343.452,371.778
17:09:30:23:36:47.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:36:47.9::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Health Regen,Pn.O0d82i,HitPoints,,-31.5651,0
17:09:30:23:36:48.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-26.2413,-26.1388
17:09:30:23:36:49.7::Harkken,P[511693318@23789296 Harkken@sshookman],Zarathustra,C[37006 Pet_Manatarms],,*,Regeneration,Pn.Rp77xv,HitPoints,,-480.941,0
17:09:30:23:36:50.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:53.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:56.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-18.0736,-18.003
17:09:30:23:36:59.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Deathlock Wight,C[36963 Wight_Deathlock],Electric Shot,Pn.Atk1ys1,Physical,,362.888,363.685
17:09:30:23:36:59.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.9731,0
17:09:30:23:37:00.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.9731,0
